"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GMM00010348","1976-07-17","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  320",",,S","  190",",,S","  242","H,,S"
"GMM00010348","1976-07-18","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","  102","B,,S",,,"  260",",,S","  180",",,S","  209","H,,S"
"GMM00010348","1976-07-19","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  270",",,S",,,"  220","H,,S"
"GMM00010348","1976-07-20","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  270",",,S","  170",",,S","  212","H,,S"
"GMM00010348","1976-07-21","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","  279","B,,S",,,,,"  130",",,S","  148","H,,S"
"GMM00010348","1976-07-22","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   51","B,,S",,,"  210",",,S","  130",",,S","  158","H,,S"
"GMM00010348","1976-07-23","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  210",",,S","  120",",,S","  163","H,,S"
"GMM00010348","1976-07-24","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  220",",,S",,,"  164","H,,S"
"GMM00010348","1976-07-25","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  220",",,S","  120",",,S","  164","H,,S"
"GMM00010348","1976-07-26","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   89","B,,S",,,"  230",",,S","  130",",,S","  175","H,,S"
"GMM00010348","1976-07-27","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  230",",,S","  110",",,S","  168","H,,S"
"GMM00010348","1976-07-28","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  210",",,S",,,"  158","H,,S"
"GMM00010348","1976-07-29","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S","  120",",,S","  152","H,,S"
"GMM00010348","1976-07-30","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"  200",",,S","  110",",,S","  152","H,,S"
"GMM00010348","1976-07-31","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  180",",,S","  130",",,S","  149","H,,S"
"GMM00010348","1976-08-01","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  180",",,S","   90",",,S","  129","H,,S"
"GMM00010348","1976-08-02","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  170",",,S","   90",",,S","  131","H,,S"
"GMM00010348","1976-08-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"  190",",,S","  130",",,S","  148","H,,S"
"GMM00010348","1976-08-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   71","B,,S",,,"  180",",,S","  100",",,S","  131","H,,S"
"GMM00010348","1976-08-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,,,"  100",",,S","  141","H,,S"
"GMM00010348","1976-08-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  190",",,S","  110",",,S","  141","H,,S"
"GMM00010348","1976-08-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  220",",,S","  110",",,S","  152","H,,S"
"GMM00010348","1976-08-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  230",",,S","   90",",,S","  158","H,,S"
"GMM00010348","1976-08-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  240",",,S","  100",",,S","  175","H,,S"
"GMM00010348","1976-08-10","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  250",",,S","  100",",,S","  177","H,,S"
"GMM00010348","1976-08-11","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  260",",,S","  100",",,S","  184","H,,S"
"GMM00010348","1976-08-12","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  250",",,S","  120",",,S","  183","H,,S"
"GMM00010348","1976-08-13","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   10","B,,S",,,"  220",",,S","  100",",,S","  156","H,,S"
"GMM00010348","1976-08-14","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  240",",,S","  110",",,S","  170","H,,S"
"GMM00010348","1976-08-15","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  240",",,S","  100",",,S","  178","H,,S"
"GMM00010348","1976-08-16","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,"  240",",,S","   90",",,S","  161","H,,S"
"GMM00010348","1976-08-17","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  240",",,S","  110",",,S","  162","H,,S"
"GMM00010348","1976-08-18","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","  130","B,,S",,,"  230",",,S","  100",",,S","  151","H,,S"
"GMM00010348","1976-08-19","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"  210",",,S","  110",",,S","  160","H,,S"
"GMM00010348","1976-08-20","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  220",",,S","  140",",,S","  171","H,,S"
"GMM00010348","1976-08-21","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S",,,"  162","H,,S"
"GMM00010348","1976-08-22","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S","   70",",,S","  142","H,,S"
"GMM00010348","1976-08-23","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  230",",,S","   60",",,S","  149","H,,S"
"GMM00010348","1976-08-24","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  260",",,S","   70",",,S","  169","H,,S"
"GMM00010348","1976-08-25","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  290",",,S","   90",",,S","  194","H,,S"
"GMM00010348","1976-08-26","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  240",",,S","  100",",,S","  166","H,,S"
"GMM00010348","1976-08-27","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"  190",",,S","  130",",,S","  150","H,,S"
"GMM00010348","1976-08-28","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"  190",",,S","  130",",,S","  152","H,,S"
"GMM00010348","1976-08-29","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  270",",,S","  120",",,S","  193","H,,S"
"GMM00010348","1976-08-30","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  240",",,S",,,"  188","H,,S"
"GMM00010348","1976-08-31","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  220",",,S","  130",",,S","  170","H,,S"
"GMM00010348","1976-09-01","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  190",",,S","  100",",,S","  153","H,,S"
"GMM00010348","1976-09-02","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   41","B,,S",,,"  150",",,S",,,"  121","H,,S"
"GMM00010348","1976-09-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  180",",,S","   80",",,S","  115","H,,S"
"GMM00010348","1976-09-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,"  160",",,S",,,"  119","H,,S"
"GMM00010348","1976-09-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  160",",,S","   50",",,S","  111","H,,S"
"GMM00010348","1976-09-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"  170",",,S","  100",",,S","  122","H,,S"
"GMM00010348","1976-09-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  190",",,S","  100",",,S","  141","H,,S"
"GMM00010348","1976-09-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S","  100",",,S","  148","H,,S"
"GMM00010348","1976-09-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  180",",,S","  120",",,S","  145","H,,S"
"GMM00010348","1976-09-10","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,"  130",",,S","   90",",,S","  113","H,,S"
"GMM00010348","1976-09-11","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  170",",,S","   80",",,S","  127","H,,S"
"GMM00010348","1976-09-12","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  210",",,S","  110",",,S","  156","H,,S"
"GMM00010348","1976-09-13","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  260",",,S","  100",",,S","  173","H,,S"
"GMM00010348","1976-09-14","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   15","B,,S",,,"  180",",,S",,,"  136","H,,S"
"GMM00010348","1976-09-15","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  190",",,S","   80",",,S","  137","H,,S"
"GMM00010348","1976-09-16","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   41","B,,S",,,"  140",",,S","  110",",,S","  122","H,,S"
"GMM00010348","1976-09-17","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  170",",,S","   70",",,S","  117","H,,S"
"GMM00010348","1976-09-18","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  180",",,S","   70",",,S","  124","H,,S"
"GMM00010348","1976-09-19","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  150",",,S","   80",",,S","  123","H,,S"
"GMM00010348","1976-09-20","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  150",",,S",,,"  123","H,,S"
"GMM00010348","1976-09-21","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  180",",,S","   30",",,S","  123","H,,S"
"GMM00010348","1976-09-22","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  190",",,S","   90",",,S","  134","H,,S"
"GMM00010348","1976-09-23","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S","   70",",,S","  132","H,,S"
"GMM00010348","1976-09-24","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  160",",,S",,,"  122","H,,S"
"GMM00010348","1976-09-25","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  170",",,S",,,"  128","H,,S"
"GMM00010348","1976-09-26","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   61","B,,S",,,"  130",",,S","   90",",,S","  116","H,,S"
"GMM00010348","1976-09-27","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   10","B,,S",,,"  220",",,S",,,"  164","H,,S"
"GMM00010348","1976-09-28","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  200",",,S",,,"  173","H,,S"
"GMM00010348","1976-09-29","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   51","B,,S",,,"  180",",,S","  140",",,S","  156","H,,S"
"GMM00010348","1976-09-30","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  160",",,S",,,"  142","H,,S"
"GMM00010348","1976-10-01","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  170",",,S","  100",",,S","  112","H,,S"
"GMM00010348","1976-10-02","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  130",",,S","   90",",,S","  113","H,,S"
"GMM00010348","1976-10-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  180",",,S","  100",",,S","  144","H,,S"
"GMM00010348","1976-10-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S","   90",",,S","  149","H,,S"
"GMM00010348","1976-10-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   41","B,,S",,,"  160",",,S",,,"  122","H,,S"
"GMM00010348","1976-10-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   41","B,,S",,,"  140",",,S","   60",",,S","  119","H,,S"
"GMM00010348","1976-10-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,"  220",",,S","  130",",,S","  176","H,,S"
"GMM00010348","1976-10-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"  170",",,S","  100",",,S","  133","H,,S"
"GMM00010348","1976-10-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  190",",,S","   90",",,S","  153","H,,S"
"GMM00010348","1976-10-10","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  210",",,S","  130",",,S","  168","H,,S"
"GMM00010348","1976-10-11","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  210",",,S","  110",",,S","  158","H,,S"
"GMM00010348","1976-10-12","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  200",",,S","   90",",,S","  137","H,,S"
"GMM00010348","1976-10-13","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"  110",",,S","  100",",,S","  106","H,,S"
"GMM00010348","1976-10-14","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   25","B,,S",,,"  130",",,S","  100",",,S","  111","H,,S"
"GMM00010348","1976-10-15","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  140",",,S","   90",",,S","  110","H,,S"
"GMM00010348","1976-10-16","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  140",",,S","   50",",,S","  101","H,,S"
"GMM00010348","1976-10-17","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   10","B,,S",,,,,,,"   32","H,,S"
"GMM00010348","1976-10-18","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"  110",",,S","   10",",,S","   78","H,,S"
"GMM00010348","1976-10-19","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  110",",,S","   50",",,S","   84","H,,S"
"GMM00010348","1976-10-20","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  150",",,S","   60",",,S","   97","H,,S"
"GMM00010348","1976-10-21","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  150",",,S","   80",",,S","  102","H,,S"
"GMM00010348","1976-10-22","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  130",",,S","   90",",,S","  112","H,,S"
"GMM00010348","1976-10-23","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  160",",,S","   70",",,S","  108","H,,S"
"GMM00010348","1976-10-24","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  140",",,S",,,"   89","H,,S"
"GMM00010348","1976-10-25","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  100",",,S",,,"   53","H,,S"
"GMM00010348","1976-10-26","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   50",",,S","   20",",,S","   33","H,,S"
"GMM00010348","1976-10-27","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   50",",,S","   30",",,S","   39","H,,S"
"GMM00010348","1976-10-28","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   70",",,S",,,"   39","H,,S"
"GMM00010348","1976-10-29","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,"   70",",,S","   20",",,S","   43","H,,S"
"GMM00010348","1976-10-30","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,,,,,"   37","H,,S"
"GMM00010348","1976-10-31","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"   50",",,S",,,"   37","H,,S"
"GMM00010348","1976-11-01","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   90",",,S","    0",",,S","   60","H,,S"
"GMM00010348","1976-11-02","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"  120",",,S","   60",",,S","   91","H,,S"
"GMM00010348","1976-11-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"  100",",,S",,,"   81","H,,S"
"GMM00010348","1976-11-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"   80",",,S",,,"   48","H,,S"
"GMM00010348","1976-11-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   70",",,S","   20",",,S","   47","H,,S"
"GMM00010348","1976-11-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  100",",,S","   20",",,S","   57","H,,S"
"GMM00010348","1976-11-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"  100",",,S",,,"   69","H,,S"
"GMM00010348","1976-11-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   10","B,,S",,,"  110",",,S",,,"   79","H,,S"
"GMM00010348","1976-11-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  120",",,S","   50",",,S","   82","H,,S"
"GMM00010348","1976-11-10","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  130",",,S","   70",",,S","   92","H,,S"
"GMM00010348","1976-11-11","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,"  100",",,S",,,"   83","H,,S"
"GMM00010348","1976-11-12","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  100",",,S",,,"   64","H,,S"
"GMM00010348","1976-11-13","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   70",",,S","   30",",,S","   52","H,,S"
"GMM00010348","1976-11-14","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   43","B,,S",,,"   70",",,S","   60",",,S","   68","H,,S"
"GMM00010348","1976-11-15","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   46","B,,S",,,"   70",",,S",,,"   56","H,,S"
"GMM00010348","1976-11-16","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   50",",,S","   30",",,S","   39","H,,S"
"GMM00010348","1976-11-17","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   60",",,S","   40",",,S","   48","H,,S"
"GMM00010348","1976-11-18","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   50",",,S",,,"   42","H,,S"
"GMM00010348","1976-11-19","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   50",",,S",,,"   19","H,,S"
"GMM00010348","1976-11-20","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   20",",,S",,,"   -2","H,,S"
"GMM00010348","1976-11-21","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   30",",,S","  -50",",,S","  -11","H,,S"
"GMM00010348","1976-11-22","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,"   50",",,S",,,"   27","H,,S"
"GMM00010348","1976-11-23","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   71","B,,S",,,"   30",",,S","    0",",,S","    8","H,,S"
"GMM00010348","1976-11-24","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","  119","B,,S",,,"   60",",,S","   10",",,S","   29","H,,S"
"GMM00010348","1976-11-25","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"   70",",,S","    0",",,S","   42","H,,S"
"GMM00010348","1976-11-26","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"   80",",,S",,,"   69","H,,S"
"GMM00010348","1976-11-27","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   80",",,S","   50",",,S","   64","H,,S"
"GMM00010348","1976-11-28","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,,,"   50",",,S","   69","H,,S"
"GMM00010348","1976-11-29","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   90",",,S",,,"   84","H,,S"
"GMM00010348","1976-11-30","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   41","B,,S",,,,,"   50",",,S","   76","H,,S"
"GMM00010348","1976-12-01","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   15","B,,S",,,,,,,"   50","H,,S"
"GMM00010348","1976-12-02","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   10",",,S",,,"    1","H,,S"
"GMM00010348","1976-12-03","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   10","B,,S",,,"   20",",,S","    0",",,S","    8","H,,S"
"GMM00010348","1976-12-04","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   40",",,S","    0",",,S","   15","H,,S"
"GMM00010348","1976-12-05","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   30",",,S",,,"    3","H,,S"
"GMM00010348","1976-12-06","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,,,"  -30",",,S","   11","H,,S"
"GMM00010348","1976-12-07","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   80",",,S","   30",",,S","   54","H,,S"
"GMM00010348","1976-12-08","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   30","B,,S",,,"   80",",,S","   20",",,S","   56","H,,S"
"GMM00010348","1976-12-09","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,,,,,"   51","H,,S"
"GMM00010348","1976-12-10","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,,,"   10",",,S","   18","H,,S"
"GMM00010348","1976-12-11","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,"   20",",,S",,,"   12","H,,S"
"GMM00010348","1976-12-12","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   10",",,S","    0",",,S","    5","H,,S"
"GMM00010348","1976-12-13","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   20",",,S",,,"    1","H,,S"
"GMM00010348","1976-12-14","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,,,"  -30",",,S","  -26","H,,S"
"GMM00010348","1976-12-15","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    3","B,,S",,,"    0",",,S","  -30",",,S","  -14","H,,S"
"GMM00010348","1976-12-16","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   23","B,,S",,,"    0",",,S",,,"  -12","H,,S"
"GMM00010348","1976-12-17","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  -10",",,S","  -80",",,S","  -37","H,,S"
"GMM00010348","1976-12-18","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   10","B,,S",,,"   30",",,S","  -30",",,S","    6","H,,S"
"GMM00010348","1976-12-19","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,,,,,"    0","H,,S"
"GMM00010348","1976-12-20","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   10",",,S","    0",",,S","    7","H,,S"
"GMM00010348","1976-12-21","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   40",",,S","   10",",,S","   17","H,,S"
"GMM00010348","1976-12-22","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"   50",",,S",,,"   24","H,,S"
"GMM00010348","1976-12-23","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"  -10",",,S",,,"  -23","H,,S"
"GMM00010348","1976-12-24","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,"    0",",,S","  -20",",,S","   -7","H,,S"
"GMM00010348","1976-12-25","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    0","B,,S",,,,,,,"  -34","H,,S"
"GMM00010348","1976-12-26","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    5","B,,S",,,,,,,"  -27","H,,S"
"GMM00010348","1976-12-27","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","    8","B,,S",,,"   20",",,S","  -50",",,S","   -1","H,,S"
"GMM00010348","1976-12-28","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM","   20","B,,S",,,,,,,"  -20","H,,S"
"GMM00010348","1976-12-29","52.319","10.556","89.9","BRAUNSCHWEIG WOLFSBURG, GM",,,,,,,,,"  -56","H,,S"
