"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00028838","1936-01-17","53.35","59.083","382.0","MAGNITOGORSK, RS","    1",",,I",,,,," -222",",,S"," -147","H,,S"
"RSM00028838","1936-01-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    1",",,I",,,,,,,,
"RSM00028838","1936-01-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-01-20","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,," -150",",,S"," -289",",,S"," -252","H,,S"
"RSM00028838","1936-01-21","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-01-22","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -78",",,S",,," -118","H,,S"
"RSM00028838","1936-01-23","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-01-24","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-01-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-01-26","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,," -150",",,S"," -261",",,S"," -198","H,,S"
"RSM00028838","1936-01-27","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,," -150",",,S"," -250",",,S"," -192","H,,S"
"RSM00028838","1936-01-28","53.35","59.083","382.0","MAGNITOGORSK, RS","   15",",,I",,," -150",",,S",,," -194","H,,S"
"RSM00028838","1936-01-29","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -78",",,S"," -272",",,S"," -171","H,,S"
"RSM00028838","1936-01-30","53.35","59.083","382.0","MAGNITOGORSK, RS","   13",",,I",,," -150",",,S",,," -182","H,,S"
"RSM00028838","1936-01-31","53.35","59.083","382.0","MAGNITOGORSK, RS","   15",",,I",,,,,,,,
"RSM00028838","1936-02-01","53.35","59.083","382.0","MAGNITOGORSK, RS","    2",",,I",,,,,,,,
"RSM00028838","1936-02-02","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-03","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-04","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-05","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-06","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-07","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-08","53.35","59.083","382.0","MAGNITOGORSK, RS","    3",",,I",,,,,,,,
"RSM00028838","1936-02-09","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-10","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-11","53.35","59.083","382.0","MAGNITOGORSK, RS","   24",",,I",,,,,,,,
"RSM00028838","1936-02-12","53.35","59.083","382.0","MAGNITOGORSK, RS","    2",",,I",,,,,,,,
"RSM00028838","1936-02-13","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-14","53.35","59.083","382.0","MAGNITOGORSK, RS","   20",",,I",,,,,,,,
"RSM00028838","1936-02-15","53.35","59.083","382.0","MAGNITOGORSK, RS","   40",",,I",,,,,,,,
"RSM00028838","1936-02-16","53.35","59.083","382.0","MAGNITOGORSK, RS","    4",",,I",,,,,,,,
"RSM00028838","1936-02-17","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    6",",,I",,,,,,,,
"RSM00028838","1936-02-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    2",",,I",,,,,,,,
"RSM00028838","1936-02-20","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-21","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-22","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-23","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-24","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-26","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-27","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-28","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-02-29","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -39",",,S"," -200",",,S"," -114","H,,S"
"RSM00028838","1936-03-01","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -61",",,S"," -189",",,S"," -140","H,,S"
"RSM00028838","1936-03-02","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-03","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-04","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"    0",",,S"," -139",",,S","  -71","H,,S"
"RSM00028838","1936-03-05","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   22",",,S"," -189",",,S","  -69","H,,S"
"RSM00028838","1936-03-06","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,," -122",",,S","  -68","H,,S"
"RSM00028838","1936-03-07","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,"  -39",",,S","   -2","H,,S"
"RSM00028838","1936-03-08","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,," -127","H,,S"
"RSM00028838","1936-03-09","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-10","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-11","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,"  -60","H,,S"
"RSM00028838","1936-03-12","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-13","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-14","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"    0",",,S"," -128",",,S","  -62","H,,S"
"RSM00028838","1936-03-15","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -72",",,S",,," -102","H,,S"
"RSM00028838","1936-03-16","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -61",",,S"," -161",",,S"," -111","H,,S"
"RSM00028838","1936-03-17","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -28",",,S"," -161",",,S","  -99","H,,S"
"RSM00028838","1936-03-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -28",",,S"," -161",",,S","  -62","H,,S"
"RSM00028838","1936-03-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,," -128",",,S","  -64","H,,S"
"RSM00028838","1936-03-20","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   11",",,S"," -100",",,S","  -40","H,,S"
"RSM00028838","1936-03-21","53.35","59.083","382.0","MAGNITOGORSK, RS","    1",",,I",,,,,,,,
"RSM00028838","1936-03-22","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -39",",,S"," -111",",,S","  -75","H,,S"
"RSM00028838","1936-03-23","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -22",",,S"," -111",",,S","  -60","H,,S"
"RSM00028838","1936-03-24","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -11",",,S",,," -110","H,,S"
"RSM00028838","1936-03-26","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-27","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-28","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-03-29","53.35","59.083","382.0","MAGNITOGORSK, RS","   45",",,I",,,,,,,,
"RSM00028838","1936-03-30","53.35","59.083","382.0","MAGNITOGORSK, RS","   25",",,I",,,,,,,,
"RSM00028838","1936-03-31","53.35","59.083","382.0","MAGNITOGORSK, RS","    4",",,I",,,"  -22",",,S",,," -118","H,,S"
"RSM00028838","1936-04-01","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,," -172",",,S","  -82","H,,S"
"RSM00028838","1936-04-02","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   22",",,S"," -128",",,S","  -32","H,,S"
"RSM00028838","1936-04-03","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-04-04","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-04-05","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   22",",,S","  -78",",,S","  -35","H,,S"
"RSM00028838","1936-04-06","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"    0",",,S","  -89",",,S","  -44","H,,S"
"RSM00028838","1936-04-07","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-04-08","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  -11",",,S","  -61",",,S","  -21","H,,S"
"RSM00028838","1936-04-09","53.35","59.083","382.0","MAGNITOGORSK, RS","    3",",,I",,,,,,,,
"RSM00028838","1936-04-10","53.35","59.083","382.0","MAGNITOGORSK, RS","   23",",,I",,,,,,,,
"RSM00028838","1936-04-11","53.35","59.083","382.0","MAGNITOGORSK, RS","    2",",,I",,,"   22",",,S",,,"  -15","H,,S"
"RSM00028838","1936-04-12","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   28",",,S",,,"  -35","H,,S"
"RSM00028838","1936-04-13","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   39",",,S","  -22",",,S","    4","H,,S"
"RSM00028838","1936-04-14","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   78",",,S","  -50",",,S","   21","H,,S"
"RSM00028838","1936-04-15","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   89",",,S","  -50",",,S","   29","H,,S"
"RSM00028838","1936-04-16","53.35","59.083","382.0","MAGNITOGORSK, RS","   40",",,I",,,"   28",",,S","  -11",",,S","   19","H,,S"
"RSM00028838","1936-04-17","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  100",",,S","   11",",,S","   46","H,,S"
"RSM00028838","1936-04-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-04-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   89",",,S","  -22",",,S","   29","H,,S"
"RSM00028838","1936-04-20","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  111",",,S",,,"   54","H,,S"
"RSM00028838","1936-04-21","53.35","59.083","382.0","MAGNITOGORSK, RS","   25",",,I",,,"  100",",,S","   39",",,S","   81","H,,S"
"RSM00028838","1936-04-22","53.35","59.083","382.0","MAGNITOGORSK, RS","   55",",,I",,,,,,,,
"RSM00028838","1936-04-23","53.35","59.083","382.0","MAGNITOGORSK, RS","   81",",,I",,,"  211",",,S","   28",",,S","  112","H,,S"
"RSM00028838","1936-04-24","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  161",",,S","   22",",,S","   74","H,,S"
"RSM00028838","1936-04-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  150",",,S",,,"   28","H,,S"
"RSM00028838","1936-04-26","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  172",",,S","  -22",",,S","   90","H,,S"
"RSM00028838","1936-04-27","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  161",",,S","    0",",,S","   93","H,,S"
"RSM00028838","1936-04-28","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  172",",,S",,,"   62","H,,S"
"RSM00028838","1936-04-29","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   78",",,S",,,"    4","H,,S"
"RSM00028838","1936-04-30","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-05-01","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-05-02","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  189",",,S",,,"  114","H,,S"
"RSM00028838","1936-05-03","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  200",",,S","   22",",,S","  107","H,,S"
"RSM00028838","1936-05-04","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-05-05","53.35","59.083","382.0","MAGNITOGORSK, RS","   41",",,I",,,"   61",",,S","  -11",",,S","   29","H,,S"
"RSM00028838","1936-05-06","53.35","59.083","382.0","MAGNITOGORSK, RS","   31",",,I",,,"   11",",,S","  -22",",,S","   -6","H,,S"
"RSM00028838","1936-05-07","53.35","59.083","382.0","MAGNITOGORSK, RS","    6",",,I",,,,,,,"   25","H,,S"
"RSM00028838","1936-05-08","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  139",",,S","  -50",",,S","   78","H,,S"
"RSM00028838","1936-05-09","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  128",",,S",,,"   64","H,,S"
"RSM00028838","1936-05-10","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  172",",,S","  -22",",,S","   97","H,,S"
"RSM00028838","1936-05-11","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  128",",,S","   11",",,S","   62","H,,S"
"RSM00028838","1936-05-12","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,"  -22",",,S","   78","H,,S"
"RSM00028838","1936-05-13","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,"  -11",",,S","  119","H,,S"
"RSM00028838","1936-05-14","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-05-15","53.35","59.083","382.0","MAGNITOGORSK, RS","    5",",,I",,,,,,,,
"RSM00028838","1936-05-16","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   50",",,S",,,"   15","H,,S"
"RSM00028838","1936-05-17","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   78",",,S","  -61",",,S","   23","H,,S"
"RSM00028838","1936-05-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,"  -50",",,S","   75","H,,S"
"RSM00028838","1936-05-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  161",",,S","   11",",,S","  100","H,,S"
"RSM00028838","1936-05-20","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"   89",",,S",,,"   32","H,,S"
"RSM00028838","1936-05-21","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  139",",,S","  -78",",,S","   68","H,,S"
"RSM00028838","1936-05-22","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  200",",,S","  -50",",,S","  111","H,,S"
"RSM00028838","1936-05-23","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-05-24","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  211",",,S",,,"  132","H,,S"
"RSM00028838","1936-05-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  222",",,S","   22",",,S","  144","H,,S"
"RSM00028838","1936-05-26","53.35","59.083","382.0","MAGNITOGORSK, RS","   51",",,I",,,,,,,,
"RSM00028838","1936-05-27","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,"   22",",,S","  115","H,,S"
"RSM00028838","1936-05-28","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  239",",,S","   50",",,S","  167","H,,S"
"RSM00028838","1936-05-29","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  250",",,S","   39",",,S","  183","H,,S"
"RSM00028838","1936-05-30","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  278",",,S","   50",",,S","  183","H,,S"
"RSM00028838","1936-05-31","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  289",",,S","   50",",,S","  204","H,,S"
"RSM00028838","1936-06-01","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  311",",,S","   78",",,S","  231","H,,S"
"RSM00028838","1936-06-02","53.35","59.083","382.0","MAGNITOGORSK, RS","    2",",,I",,,"  311",",,S","  128",",,S","  225","H,,S"
"RSM00028838","1936-06-03","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-04","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-05","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  322",",,S","  100",",,S","  240","H,,S"
"RSM00028838","1936-06-06","53.35","59.083","382.0","MAGNITOGORSK, RS","   13",",,I",,,,,,,,
"RSM00028838","1936-06-07","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  328",",,S",,,"  208","H,,S"
"RSM00028838","1936-06-08","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-09","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  128",",,S","   50",",,S","   94","H,,S"
"RSM00028838","1936-06-10","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  200",",,S","   61",",,S","  140","H,,S"
"RSM00028838","1936-06-11","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  228",",,S","   78",",,S","  172","H,,S"
"RSM00028838","1936-06-12","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  250",",,S",,,"  186","H,,S"
"RSM00028838","1936-06-13","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-14","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,"  210","H,,S"
"RSM00028838","1936-06-15","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-16","53.35","59.083","382.0","MAGNITOGORSK, RS","    6",",,I",,,"  228",",,S","  122",",,S","  161","H,,S"
"RSM00028838","1936-06-17","53.35","59.083","382.0","MAGNITOGORSK, RS","   60",",,I",,,"  178",",,S",,,"  117","H,,S"
"RSM00028838","1936-06-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  161",",,S","   72",",,S","  117","H,,S"
"RSM00028838","1936-06-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-20","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  239",",,S","   61",",,S","  183","H,,S"
"RSM00028838","1936-06-21","53.35","59.083","382.0","MAGNITOGORSK, RS","    3",",,I",,,,,"   72",",,S","  186","H,,S"
"RSM00028838","1936-06-22","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-23","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  300",",,S","   89",",,S","  219","H,,S"
"RSM00028838","1936-06-24","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  322",",,S","  100",",,S","  257","H,,S"
"RSM00028838","1936-06-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    5",",,I",,,"  339",",,S","  161",",,S","  238","H,,S"
"RSM00028838","1936-06-26","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  328",",,S","  128",",,S","  257","H,,S"
"RSM00028838","1936-06-27","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  300",",,S",,,"  235","H,,S"
"RSM00028838","1936-06-28","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  289",",,S","  128",",,S","  229","H,,S"
"RSM00028838","1936-06-29","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-06-30","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  278",",,S","   78",",,S","  192","H,,S"
"RSM00028838","1936-07-01","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  200",",,S","   89",",,S","  148","H,,S"
"RSM00028838","1936-07-02","53.35","59.083","382.0","MAGNITOGORSK, RS","    5",",,I",,,,,,,,
"RSM00028838","1936-07-03","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-07-04","53.35","59.083","382.0","MAGNITOGORSK, RS","   49",",,I",,,,,,,"  127","H,,S"
"RSM00028838","1936-07-05","53.35","59.083","382.0","MAGNITOGORSK, RS","    8",",,I",,,"  189",",,S",,,"  125","H,,S"
"RSM00028838","1936-07-06","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  289",",,S","   39",",,S","  175","H,,S"
"RSM00028838","1936-07-07","53.35","59.083","382.0","MAGNITOGORSK, RS","   60",",,I",,,,,,,,
"RSM00028838","1936-07-08","53.35","59.083","382.0","MAGNITOGORSK, RS","   13",",,I",,,,,,,,
"RSM00028838","1936-07-09","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  289",",,S","  100",",,S","  215","H,,S"
"RSM00028838","1936-07-10","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-07-11","53.35","59.083","382.0","MAGNITOGORSK, RS","  113",",,I",,,"  250",",,S","  111",",,S","  185","H,,S"
"RSM00028838","1936-07-12","53.35","59.083","382.0","MAGNITOGORSK, RS","   36",",,I",,,"  239",",,S","  122",",,S","  192","H,,S"
"RSM00028838","1936-07-13","53.35","59.083","382.0","MAGNITOGORSK, RS","    9",",,I",,,"  278",",,S","  150",",,S","  218","H,,S"
"RSM00028838","1936-07-14","53.35","59.083","382.0","MAGNITOGORSK, RS","  113",",,I",,,,,,,,
"RSM00028838","1936-07-15","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  261",",,S","   72",",,S","  208","H,,S"
"RSM00028838","1936-07-16","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  300",",,S","  150",",,S","  246","H,,S"
"RSM00028838","1936-07-17","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  322",",,S","  150",",,S","  254","H,,S"
"RSM00028838","1936-07-18","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,"  339",",,S","  139",",,S","  274","H,,S"
"RSM00028838","1936-07-19","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-07-20","53.35","59.083","382.0","MAGNITOGORSK, RS","   17",",,I",,,"  289",",,S",,,"  182","H,,S"
"RSM00028838","1936-07-21","53.35","59.083","382.0","MAGNITOGORSK, RS","    3",",,I",,,,,"  111",",,S","  225","H,,S"
"RSM00028838","1936-07-22","53.35","59.083","382.0","MAGNITOGORSK, RS","    2",",,I",,,"  322",",,S","  150",",,S","  222","H,,S"
"RSM00028838","1936-07-23","53.35","59.083","382.0","MAGNITOGORSK, RS","   48",",,I",,,,,"  161",",,S","  210","H,,S"
"RSM00028838","1936-07-24","53.35","59.083","382.0","MAGNITOGORSK, RS","   42",",,I",,,"  250",",,S","  150",",,S","  207","H,,S"
"RSM00028838","1936-07-25","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,,,,
"RSM00028838","1936-07-26","53.35","59.083","382.0","MAGNITOGORSK, RS","    0",",,I",,,,,"  122",",,S","  244","H,,S"
