"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00030089","1948-05-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  186",",,r","  -54",",,r","   74",",,r"
"RSM00030089","1948-05-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  216",",,r","  -49",",,r","  101",",,r"
"RSM00030089","1948-05-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  243",",,r","  -47",",,r","  115",",,r"
"RSM00030089","1948-05-29","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"  248",",,r","  -34",",,r","  128",",,r"
"RSM00030089","1948-05-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  266",",,r","  -19",",,r","  123",",,r"
"RSM00030089","1948-05-31","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  281",",,r","  -20",",,r","  149",",,r"
"RSM00030089","1948-06-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  261",",,r","  -15",",,r","  143",",,r"
"RSM00030089","1948-06-02","59.02","121.77","174.0","DZHIKIMDA, RS","  240",",,r",,,"  223",",,r","   85",",,r","  124",",,r"
"RSM00030089","1948-06-03","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  201",",,r","  -19",",,r","   91",",,r"
"RSM00030089","1948-06-04","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  244",",,r","  -33",",,r","  130",",,r"
"RSM00030089","1948-06-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  256",",,r","   80",",,r","  169",",,r"
"RSM00030089","1948-06-06","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  225",",,r","    6",",,r","  124",",,r"
"RSM00030089","1948-06-07","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  213",",,r","   92",",,r","  154",",,r"
"RSM00030089","1948-06-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  236",",,r","    6",",,r","  136",",,r"
"RSM00030089","1948-06-09","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  234",",,r","   10",",,r","  144",",,r"
"RSM00030089","1948-06-10","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  216",",,r","   26",",,r","  128",",,r"
"RSM00030089","1948-06-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  251",",,r","   50",",,r","  150",",,r"
"RSM00030089","1948-06-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  262",",,r","    0",",,r","  152",",,r"
"RSM00030089","1948-06-13","59.02","121.77","174.0","DZHIKIMDA, RS","   10",",,r",,,"  276",",,r","   25",",,r","  146",",,r"
"RSM00030089","1948-06-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  149",",,r","   80",",,r","  109",",,r"
"RSM00030089","1948-06-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  166",",,r","   50",",,r","  104",",,r"
"RSM00030089","1948-06-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  257",",,r","   -2",",,r","  137",",,r"
"RSM00030089","1948-06-17","59.02","121.77","174.0","DZHIKIMDA, RS","   75",",,r",,,"  225",",,r","  110",",,r","  138",",,r"
"RSM00030089","1948-06-18","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  220",",,r","   46",",,r","  133",",,r"
"RSM00030089","1948-06-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  269",",,r","   30",",,r","  156",",,r"
"RSM00030089","1948-06-20","59.02","121.77","174.0","DZHIKIMDA, RS","   44",",,r",,,"  237",",,r","   96",",,r","  174",",,r"
"RSM00030089","1948-06-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  226",",,r","    5",",,r","  134",",,r"
"RSM00030089","1948-06-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  249",",,r","  -11",",,r","  129",",,r"
"RSM00030089","1948-06-23","59.02","121.77","174.0","DZHIKIMDA, RS","  113",",,r",,,"  201",",,r","  103",",,r","  123",",,r"
"RSM00030089","1948-06-24","59.02","121.77","174.0","DZHIKIMDA, RS","  120",",,r",,,"  192",",,r","  104",",,r","  138",",,r"
"RSM00030089","1948-06-25","59.02","121.77","174.0","DZHIKIMDA, RS","    6",",,r",,,"  236",",,r","   92",",,r","  162",",,r"
"RSM00030089","1948-06-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  274",",,r","   22",",,r","  169",",,r"
"RSM00030089","1948-06-27","59.02","121.77","174.0","DZHIKIMDA, RS","   78",",,r",,,"  261",",,r","   62",",,r","  139",",,r"
"RSM00030089","1948-06-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  254",",,r","   40",",,r","  150",",,r"
"RSM00030089","1948-06-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  311",",,r","  170",",,r","  234",",,r"
"RSM00030089","1948-06-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  299",",,r","   72",",,r","  224",",,r"
"RSM00030089","1948-07-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  325",",,r","   30",",,r","  191",",,r"
"RSM00030089","1948-07-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  344",",,r","   53",",,r","  195",",,r"
"RSM00030089","1948-07-03","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  281",",,r","  160",",,r","  211",",,r"
"RSM00030089","1948-07-04","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  316",",,r","   59",",,r","  206",",,r"
"RSM00030089","1948-07-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  343",",,r","   80",",,r","  219",",,r"
"RSM00030089","1948-07-06","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"  289",",,r","  117",",,r","  217",",,r"
"RSM00030089","1948-07-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  326",",,r","  140",",,r","  225",",,r"
"RSM00030089","1948-07-08","59.02","121.77","174.0","DZHIKIMDA, RS","   94",",,r",,,"  274",",,r","  177",",,r","  226",",,r"
"RSM00030089","1948-07-09","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  336",",,r","  170",",,r","  239",",,r"
"RSM00030089","1948-07-10","59.02","121.77","174.0","DZHIKIMDA, RS","    9",",,r",,,"  302",",,r","  145",",,r","  230",",,r"
"RSM00030089","1948-07-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  321",",,r","   75",",,r","  212",",,r"
"RSM00030089","1948-07-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  366",",,r","   79",",,r","  233",",,r"
"RSM00030089","1948-07-13","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  356",",,r","  115",",,r","  243",",,r"
"RSM00030089","1948-07-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  281",",,r","  126",",,r","  208",",,r"
"RSM00030089","1948-07-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  278",",,r","  164",",,r","  214",",,r"
"RSM00030089","1948-07-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  276",",,r","  144",",,r","  222",",,r"
"RSM00030089","1948-07-17","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  281",",,r","   75",",,r","  182",",,r"
"RSM00030089","1948-07-18","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  297",",,r","   65",",,r","  201",",,r"
"RSM00030089","1948-07-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  305",",,r","  125",",,r","  226",",,r"
"RSM00030089","1948-07-20","59.02","121.77","174.0","DZHIKIMDA, RS","  123",",,r",,,"  326",",,r","  175",",,r","  240",",,r"
"RSM00030089","1948-07-21","59.02","121.77","174.0","DZHIKIMDA, RS","  110",",,r",,,"  267",",,r","  190",",,r","  226",",,r"
"RSM00030089","1948-07-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  265",",,r","  105",",,r","  194",",,r"
"RSM00030089","1948-07-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  265",",,r","   10",",,r","  168",",,r"
"RSM00030089","1948-07-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  285",",,r","   -3",",,r","  177",",,r"
"RSM00030089","1948-07-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  307",",,r","   -5",",,r","  183",",,r"
"RSM00030089","1948-07-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  324",",,r","   32",",,r","  196",",,r"
"RSM00030089","1948-07-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  333",",,r","   57",",,r","  207",",,r"
"RSM00030089","1948-07-28","59.02","121.77","174.0","DZHIKIMDA, RS","    2",",,r",,,"  280",",,r","   69",",,r","  169",",,r"
"RSM00030089","1948-07-29","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"  287",",,r","  142",",,r","  207",",,r"
"RSM00030089","1948-07-30","59.02","121.77","174.0","DZHIKIMDA, RS","   90",",,r",,,"  267",",,r","  140",",,r","  176",",,r"
"RSM00030089","1948-07-31","59.02","121.77","174.0","DZHIKIMDA, RS","  225",",,r",,,"  198",",,r","  135",",,r","  152",",,r"
"RSM00030089","1948-08-01","59.02","121.77","174.0","DZHIKIMDA, RS","  270",",,r",,,"  146",",,r","  111",",,r","  130",",,r"
"RSM00030089","1948-08-02","59.02","121.77","174.0","DZHIKIMDA, RS","  119",",,r",,,"  156",",,r","  116",",,r","  134",",,r"
"RSM00030089","1948-08-03","59.02","121.77","174.0","DZHIKIMDA, RS","  514",",,r",,,"  179",",,r","  131",",,r","  154",",,r"
"RSM00030089","1948-08-04","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"  251",",,r","  120",",,r","  175",",,r"
"RSM00030089","1948-08-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  268",",,r","  111",",,r","  182",",,r"
"RSM00030089","1948-08-06","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  287",",,r","   81",",,r","  169",",,r"
"RSM00030089","1948-08-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  274",",,r","   53",",,r","  165",",,r"
"RSM00030089","1948-08-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  296",",,r","   96",",,r","  189",",,r"
"RSM00030089","1948-08-09","59.02","121.77","174.0","DZHIKIMDA, RS","   71",",,r",,,"  207",",,r","  111",",,r","  154",",,r"
"RSM00030089","1948-08-10","59.02","121.77","174.0","DZHIKIMDA, RS","   22",",,r",,,"  173",",,r","  131",",,r","  144",",,r"
"RSM00030089","1948-08-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  198",",,r","   81",",,r","  132",",,r"
"RSM00030089","1948-08-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  191",",,r","   85",",,r","  134",",,r"
"RSM00030089","1948-08-13","59.02","121.77","174.0","DZHIKIMDA, RS","   20",",,r",,,"  171",",,r","   86",",,r","  118",",,r"
"RSM00030089","1948-08-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  235",",,r","   71",",,r","  149",",,r"
"RSM00030089","1948-08-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  274",",,r","   47",",,r","  144",",,r"
"RSM00030089","1948-08-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  305",",,r","   66",",,r","  177",",,r"
"RSM00030089","1948-08-17","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  328",",,r","   81",",,r","  193",",,r"
"RSM00030089","1948-08-18","59.02","121.77","174.0","DZHIKIMDA, RS","   65",",,r",,,"  295",",,r","  141",",,r","  199",",,r"
"RSM00030089","1948-08-19","59.02","121.77","174.0","DZHIKIMDA, RS","   62",",,r",,,"  253",",,r","  124",",,r","  167",",,r"
"RSM00030089","1948-08-20","59.02","121.77","174.0","DZHIKIMDA, RS","  158",",,r",,,"  208",",,r","   91",",,r","  145",",,r"
"RSM00030089","1948-08-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  241",",,r","   36",",,r","  140",",,r"
"RSM00030089","1948-08-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  275",",,r","   25",",,r","  140",",,r"
"RSM00030089","1948-08-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  226",",,r","   66",",,r","  142",",,r"
"RSM00030089","1948-08-24","59.02","121.77","174.0","DZHIKIMDA, RS","   59",",,r",,,"  236",",,r","  132",",,r","  185",",,r"
"RSM00030089","1948-08-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  285",",,r","   96",",,r","  176",",,r"
"RSM00030089","1948-08-26","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  231",",,r","   74",",,r","  170",",,r"
"RSM00030089","1948-08-27","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  279",",,r","   56",",,r","  159",",,r"
"RSM00030089","1948-08-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  207",",,r","   73",",,r","  123",",,r"
"RSM00030089","1948-08-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  195",",,r","  108",",,r","  142",",,r"
"RSM00030089","1948-08-30","59.02","121.77","174.0","DZHIKIMDA, RS","   10",",,r",,,"  178",",,r","  125",",,r","  148",",,r"
"RSM00030089","1948-08-31","59.02","121.77","174.0","DZHIKIMDA, RS","   41",",,r",,,"  181",",,r","   76",",,r","  123",",,r"
"RSM00030089","1948-09-01","59.02","121.77","174.0","DZHIKIMDA, RS","   13",",,r",,,"  148",",,r","  105",",,r","  120",",,r"
"RSM00030089","1948-09-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  209",",,r","   17",",,r","  104",",,r"
"RSM00030089","1948-09-03","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  214",",,r","   24",",,r","  129",",,r"
"RSM00030089","1948-09-04","59.02","121.77","174.0","DZHIKIMDA, RS","   12",",,r",,,"  190",",,r","   18",",,r","   93",",,r"
"RSM00030089","1948-09-05","59.02","121.77","174.0","DZHIKIMDA, RS","   32",",,r",,,"  137",",,r","   66",",,r","  104",",,r"
"RSM00030089","1948-09-06","59.02","121.77","174.0","DZHIKIMDA, RS","   76",",,r",,,"  131",",,r","   52",",,r","   81",",,r"
"RSM00030089","1948-09-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  131",",,r","  -18",",,r","   42",",,r"
"RSM00030089","1948-09-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  138",",,r","  -32",",,r","   39",",,r"
"RSM00030089","1948-09-09","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  168",",,r","  -68",",,r","   37",",,r"
"RSM00030089","1948-09-10","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  171",",,r","  -63",",,r","   36",",,r"
"RSM00030089","1948-09-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  159",",,r","  -53",",,r","   40",",,r"
"RSM00030089","1948-09-12","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  164",",,r","  -13",",,r","   69",",,r"
"RSM00030089","1948-09-13","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  165",",,r","   67",",,r","   98",",,r"
"RSM00030089","1948-09-14","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  166",",,r","  -33",",,r","   41",",,r"
"RSM00030089","1948-09-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  148",",,r","  -65",",,r","   20",",,r"
"RSM00030089","1948-09-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  111",",,r","  -28",",,r","   20",",,r"
"RSM00030089","1948-09-17","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  191",",,r","  -32",",,r","   47",",,r"
"RSM00030089","1948-09-18","59.02","121.77","174.0","DZHIKIMDA, RS","   98",",,r",,,"   90",",,r","  -28",",,r","   29",",,r"
"RSM00030089","1948-09-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  121",",,r","    2",",,r","   54",",,r"
"RSM00030089","1948-09-20","59.02","121.77","174.0","DZHIKIMDA, RS","   12",",,r",,,"  136",",,r","  -20",",,r","   45",",,r"
"RSM00030089","1948-09-21","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   86",",,r","    9",",,r","   44",",,r"
"RSM00030089","1948-09-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  104",",,r","    0",",,r","   34",",,r"
"RSM00030089","1948-09-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"   71",",,r","    7",",,r","   36",",,r"
"RSM00030089","1948-09-24","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"   52",",,r","  -43",",,r","   12",",,r"
"RSM00030089","1948-09-25","59.02","121.77","174.0","DZHIKIMDA, RS","   53",",,r",,,"   97",",,r","   32",",,r","   64",",,r"
"RSM00030089","1948-09-26","59.02","121.77","174.0","DZHIKIMDA, RS","   57",",,r",,,"  118",",,r","   61",",,r","   77",",,r"
"RSM00030089","1948-09-27","59.02","121.77","174.0","DZHIKIMDA, RS","    9",",,r",,,"  151",",,r","   52",",,r","   80",",,r"
"RSM00030089","1948-09-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  155",",,r","  -22",",,r","   36",",,r"
"RSM00030089","1948-09-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  116",",,r","  -43",",,r","    0",",,r"
"RSM00030089","1948-09-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  132",",,r","  -33",",,r","   19",",,r"
"RSM00030089","1948-10-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  163",",,r","  -48",",,r","   25",",,r"
"RSM00030089","1948-10-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   88",",,r","  -58",",,r","   14",",,r"
"RSM00030089","1948-10-03","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"   89",",,r","   17",",,r","   44",",,r"
"RSM00030089","1948-10-04","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   88",",,r","  -23",",,r","   18",",,r"
"RSM00030089","1948-10-05","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  108",",,r","  -83",",,r","  -22",",,r"
"RSM00030089","1948-10-06","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  176",",,r","  -38",",,r","   66",",,r"
"RSM00030089","1948-10-07","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  171",",,r","   22",",,r","   68",",,r"
"RSM00030089","1948-10-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  171",",,r","  -49",",,r","   33",",,r"
"RSM00030089","1948-10-09","59.02","121.77","174.0","DZHIKIMDA, RS","   20",",,r",,,"   61",",,r","  -48",",,r","    3",",,r"
"RSM00030089","1948-10-10","59.02","121.77","174.0","DZHIKIMDA, RS","   50",",,r",,,"   41",",,r","    2",",,r","   12",",,r"
"RSM00030089","1948-10-11","59.02","121.77","174.0","DZHIKIMDA, RS","   13",",,r",,,"   21",",,r","  -13",",,r","    2",",,r"
"RSM00030089","1948-10-12","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,,"   31",",,r","   -3",",,r","   10",",,r"
"RSM00030089","1948-10-13","59.02","121.77","174.0","DZHIKIMDA, RS","    7",",,r",,,"   14",",,r","  -83",",,r","  -34",",,r"
"RSM00030089","1948-10-14","59.02","121.77","174.0","DZHIKIMDA, RS","    7",",,r",,,,,,,"  -29",",,r"
"RSM00030089","1948-10-15","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,,,,,,
"RSM00030089","1948-10-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,,,,,,
"RSM00030089","1948-10-17","59.02","121.77","174.0","DZHIKIMDA, RS","    4",",,r",,,,,,,"   -5",",,r"
"RSM00030089","1948-10-18","59.02","121.77","174.0","DZHIKIMDA, RS","   17",",,r",,,"   58",",,r","  -17",",,r","   20",",,r"
"RSM00030089","1948-10-19","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   63",",,r","  -44",",,r","    9",",,r"
"RSM00030089","1948-10-20","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"   11",",,r","  -53",",,r","  -20",",,r"
"RSM00030089","1948-10-21","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  -24",",,r"," -127",",,r","  -86",",,r"
"RSM00030089","1948-10-22","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"  -70",",,r"," -124",",,r"," -102",",,r"
"RSM00030089","1948-10-23","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  -92",",,r"," -230",",,r"," -155",",,r"
"RSM00030089","1948-10-24","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,,"  -90",",,r"," -118",",,r"," -108",",,r"
"RSM00030089","1948-10-25","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -95",",,r"," -221",",,r"," -155",",,r"
"RSM00030089","1948-10-26","59.02","121.77","174.0","DZHIKIMDA, RS","   11",",,r",,,"  -71",",,r"," -203",",,r"," -111",",,r"
"RSM00030089","1948-10-27","59.02","121.77","174.0","DZHIKIMDA, RS","    6",",,r",,,"  -20",",,r","  -79",",,r","  -55",",,r"
"RSM00030089","1948-10-28","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"    6",",,r","  -48",",,r","  -11",",,r"
"RSM00030089","1948-10-29","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   -4",",,r","  -98",",,r","  -34",",,r"
"RSM00030089","1948-10-30","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   66",",,r"," -168",",,r","  -72",",,r"
"RSM00030089","1948-10-31","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"   36",",,r"," -174",",,r"," -100",",,r"
"RSM00030089","1948-11-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -26",",,r"," -199",",,r"," -130",",,r"
"RSM00030089","1948-11-02","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  -69",",,r"," -204",",,r"," -151",",,r"
"RSM00030089","1948-11-03","59.02","121.77","174.0","DZHIKIMDA, RS",,,,,,,,," -192",",,r"
"RSM00030089","1948-11-05","59.02","121.77","174.0","DZHIKIMDA, RS","   12",",,r",,,,,,," -183",",,r"
"RSM00030089","1948-11-06","59.02","121.77","174.0","DZHIKIMDA, RS","    8",",,r",,," -138",",,r"," -182",",,r"," -168",",,r"
"RSM00030089","1948-11-07","59.02","121.77","174.0","DZHIKIMDA, RS","    2",",,r",,," -128",",,r"," -259",",,r"," -200",",,r"
"RSM00030089","1948-11-08","59.02","121.77","174.0","DZHIKIMDA, RS","    0","T,,r",,,"  -66",",,r"," -229",",,r"," -129",",,r"
"RSM00030089","1948-11-09","59.02","121.77","174.0","DZHIKIMDA, RS","   32",",,r",,,"  -50",",,r","  -84",",,r","  -66",",,r"
"RSM00030089","1948-11-10","59.02","121.77","174.0","DZHIKIMDA, RS","   11",",,r",,,"  -23",",,r","  -64",",,r","  -44",",,r"
"RSM00030089","1948-11-11","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -16",",,r","  -36",",,r","  -28",",,r"
"RSM00030089","1948-11-12","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"  -29",",,r","  -77",",,r","  -50",",,r"
"RSM00030089","1948-11-13","59.02","121.77","174.0","DZHIKIMDA, RS","   32",",,r",,,"  -43",",,r"," -119",",,r","  -88",",,r"
"RSM00030089","1948-11-14","59.02","121.77","174.0","DZHIKIMDA, RS","    4",",,r",,,"  -37",",,r"," -115",",,r","  -68",",,r"
"RSM00030089","1948-11-15","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,,"   -8",",,r"," -126",",,r","  -64",",,r"
"RSM00030089","1948-11-16","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -85",",,r"," -239",",,r"," -177",",,r"
"RSM00030089","1948-11-17","59.02","121.77","174.0","DZHIKIMDA, RS","    7",",,r",,," -102",",,r"," -264",",,r"," -168",",,r"
"RSM00030089","1948-11-18","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,," -118",",,r"," -237",",,r"," -164",",,r"
"RSM00030089","1948-11-19","59.02","121.77","174.0","DZHIKIMDA, RS","    5",",,r",,," -128",",,r"," -245",",,r"," -186",",,r"
"RSM00030089","1948-11-20","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -162",",,r"," -279",",,r"," -238",",,r"
"RSM00030089","1948-11-21","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,," -204",",,r"," -320",",,r"," -262",",,r"
"RSM00030089","1948-11-22","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,," -211",",,r"," -339",",,r"," -274",",,r"
"RSM00030089","1948-11-23","59.02","121.77","174.0","DZHIKIMDA, RS","    6",",,r",,," -221",",,r"," -284",",,r"," -243",",,r"
"RSM00030089","1948-11-24","59.02","121.77","174.0","DZHIKIMDA, RS","    3",",,r",,," -241",",,r"," -373",",,r"," -327",",,r"
"RSM00030089","1948-11-25","59.02","121.77","174.0","DZHIKIMDA, RS","   11",",,r",,," -243",",,r"," -389",",,r"," -294",",,r"
"RSM00030089","1948-11-26","59.02","121.77","174.0","DZHIKIMDA, RS","   11",",,r",,," -193",",,r"," -276",",,r"," -226",",,r"
"RSM00030089","1948-11-27","59.02","121.77","174.0","DZHIKIMDA, RS","    8",",,r",,," -110",",,r"," -201",",,r"," -141",",,r"
"RSM00030089","1948-11-28","59.02","121.77","174.0","DZHIKIMDA, RS","   15",",,r",,,"  -71",",,r"," -114",",,r","  -94",",,r"
"RSM00030089","1948-11-29","59.02","121.77","174.0","DZHIKIMDA, RS","   13",",,r",,,"  -85",",,r"," -165",",,r"," -126",",,r"
"RSM00030089","1948-11-30","59.02","121.77","174.0","DZHIKIMDA, RS","    1",",,r",,," -119",",,r"," -221",",,r"," -153",",,r"
"RSM00030089","1948-12-01","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -95",",,r"," -213",",,r"," -136",",,r"
"RSM00030089","1948-12-02","59.02","121.77","174.0","DZHIKIMDA, RS","    2",",,r",,,"  -29",",,r"," -214",",,r","  -84",",,r"
"RSM00030089","1948-12-03","59.02","121.77","174.0","DZHIKIMDA, RS","    0",",,r",,,"  -46",",,r"," -322",",,r"," -264",",,r"
