"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00025399","1936-08-06","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   89","H,,S"
"RSM00025399","1936-08-07","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  100","H,,S"
"RSM00025399","1936-08-11","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   39","H,,S"
"RSM00025399","1936-08-13","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   50","H,,S"
"RSM00025399","1936-08-16","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   73","H,,S"
"RSM00025399","1936-08-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   65","H,,S"
"RSM00025399","1936-08-18","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   31","H,,S"
"RSM00025399","1936-08-19","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   64","H,,S"
"RSM00025399","1936-08-26","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   31","H,,S"
"RSM00025399","1936-08-27","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   33","H,,S"
"RSM00025399","1936-08-28","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   71","H,,S"
"RSM00025399","1936-09-04","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   67","H,,S"
"RSM00025399","1936-09-05","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   67","H,,S"
"RSM00025399","1936-09-11","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    3","H,,S"
"RSM00025399","1936-09-20","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    8","H,,S"
"RSM00025399","1936-09-26","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    8","H,,S"
"RSM00025399","1936-09-27","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    0","H,,S"
"RSM00025399","1936-10-01","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   36","H,,S"
"RSM00025399","1936-10-05","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    0","H,,S"
"RSM00025399","1936-10-07","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    6","H,,S"
"RSM00025399","1936-10-08","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   -8","H,,S"
"RSM00025399","1936-10-10","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,,,"   -8","H,,S"
"RSM00025399","1936-10-16","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,,,"  -14","H,,S"
"RSM00025399","1936-10-21","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,,"  -21","H,,S"
"RSM00025399","1936-10-24","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    3","H,,S"
"RSM00025399","1936-10-25","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -22","H,,S"
"RSM00025399","1936-10-28","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -44","H,,S"
"RSM00025399","1936-10-31","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -25","H,,S"
"RSM00025399","1936-11-01","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,,"   21","H,,S"
"RSM00025399","1936-11-02","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   18","H,,S"
"RSM00025399","1936-11-03","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -10","H,,S"
"RSM00025399","1936-11-05","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   12","H,,S"
"RSM00025399","1936-11-06","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   12","H,,S"
"RSM00025399","1937-01-01","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -74","H,,S"
"RSM00025399","1937-01-02","66.17","-169.8","5.0","MYS UELEN, RS","   15","B,,S",,,,,,," -183","H,,S"
"RSM00025399","1937-01-03","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -214","H,,S"
"RSM00025399","1937-01-04","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -79","H,,S"
"RSM00025399","1937-01-05","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -53","H,,S"
"RSM00025399","1937-01-19","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,," -113","H,,S"
"RSM00025399","1937-01-22","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -200","H,,S"
"RSM00025399","1937-01-31","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -12","H,,S"
"RSM00025399","1937-02-09","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,," -198","H,,S"
"RSM00025399","1937-02-13","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -279","H,,S"
"RSM00025399","1937-03-04","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,," -221","H,,S"
"RSM00025399","1937-03-05","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,," -232","H,,S"
"RSM00025399","1937-03-09","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -297","H,,S"
"RSM00025399","1937-03-10","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -325","H,,S"
"RSM00025399","1937-03-11","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -246","H,,S"
"RSM00025399","1937-03-17","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,,," -225","H,,S"
"RSM00025399","1937-03-19","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -242","H,,S"
"RSM00025399","1937-03-24","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -183","H,,S"
"RSM00025399","1937-03-25","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -211","H,,S"
"RSM00025399","1937-03-26","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,," -228","H,,S"
"RSM00025399","1937-03-27","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -200","H,,S"
"RSM00025399","1937-03-28","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -190","H,,S"
"RSM00025399","1937-03-29","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -156","H,,S"
"RSM00025399","1937-03-30","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -206","H,,S"
"RSM00025399","1937-03-31","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -172","H,,S"
"RSM00025399","1937-04-08","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -222","H,,S"
"RSM00025399","1937-04-09","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -240","H,,S"
"RSM00025399","1937-04-10","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -225","H,,S"
"RSM00025399","1937-04-11","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -214","H,,S"
"RSM00025399","1937-04-12","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -177","H,,S"
"RSM00025399","1937-04-13","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -132","H,,S"
"RSM00025399","1937-04-15","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -193","H,,S"
"RSM00025399","1937-04-16","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,," -203","H,,S"
"RSM00025399","1937-04-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -213","H,,S"
"RSM00025399","1937-04-19","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -197","H,,S"
"RSM00025399","1937-04-20","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -177","H,,S"
"RSM00025399","1937-04-21","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,K,S",,,,,,,"  -46","H,,S"
"RSM00025399","1937-04-22","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -31","H,,S"
"RSM00025399","1937-04-23","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -76","H,,S"
"RSM00025399","1937-05-02","66.17","-169.8","5.0","MYS UELEN, RS","  127","B,,S",,,,,,,"  -28","H,,S"
"RSM00025399","1937-05-07","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,,," -106","H,,S"
"RSM00025399","1937-05-11","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -136","H,,S"
"RSM00025399","1937-05-12","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -153","H,,S"
"RSM00025399","1937-05-14","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,," -143","H,,S"
"RSM00025399","1937-05-15","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -85","H,,S"
"RSM00025399","1937-05-16","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -38","H,,S"
"RSM00025399","1937-05-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -38","H,,S"
"RSM00025399","1937-05-18","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -65","H,,S"
"RSM00025399","1937-05-19","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -52","H,,S"
"RSM00025399","1937-05-20","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -47","H,,S"
"RSM00025399","1937-05-22","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -58","H,,S"
"RSM00025399","1937-05-23","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -65","H,,S"
"RSM00025399","1937-05-24","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -57","H,,S"
"RSM00025399","1937-05-25","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -56","H,,S"
"RSM00025399","1937-05-26","66.17","-169.8","5.0","MYS UELEN, RS","  577","B,O,S",,,,,,,"  -50","H,,S"
"RSM00025399","1937-05-28","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -42","H,,S"
"RSM00025399","1937-06-02","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,,S",,,,,,,"    3","H,,S"
"RSM00025399","1937-06-05","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -28","H,,S"
"RSM00025399","1937-06-06","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  -39","H,,S"
"RSM00025399","1937-06-10","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,,S",,,,,,,"  -11","H,,S"
"RSM00025399","1937-06-11","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    0","H,,S"
"RSM00025399","1937-06-12","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   -6","H,,S"
"RSM00025399","1937-06-13","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    0","H,,S"
"RSM00025399","1937-06-16","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    3","H,,S"
"RSM00025399","1937-06-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   14","H,,S"
"RSM00025399","1937-06-18","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"    8","H,,S"
"RSM00025399","1937-06-22","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   47","H,,S"
"RSM00025399","1937-06-25","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   14","H,,S"
"RSM00025399","1937-06-26","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,,S",,,,,,,"   15","H,,S"
"RSM00025399","1937-06-27","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   72","H,,S"
"RSM00025399","1937-06-28","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   79","H,,S"
"RSM00025399","1937-06-29","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   43","H,,S"
"RSM00025399","1937-06-30","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   17","H,,S"
"RSM00025399","1937-07-03","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,,,"   29","H,,S"
"RSM00025399","1937-07-04","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   82","H,,S"
"RSM00025399","1937-07-14","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  103","H,,S"
"RSM00025399","1937-07-16","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  160","H,,S"
"RSM00025399","1937-07-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"  140","H,,S"
"RSM00025399","1937-07-19","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   73","H,,S"
"RSM00025399","1937-07-21","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   73","H,,S"
"RSM00025399","1937-07-22","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   52","H,,S"
"RSM00025399","1937-07-23","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   39","H,,S"
"RSM00025399","1937-07-26","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,,S",,,,,,,"   32","H,,S"
"RSM00025399","1937-07-27","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   29","H,,S"
"RSM00025399","1937-08-01","66.17","-169.8","5.0","MYS UELEN, RS","   15","B,,S",,,,,"   61",",,S","   85","H,,S"
"RSM00025399","1937-08-02","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   47","H,,S"
"RSM00025399","1937-08-05","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   64","H,,S"
"RSM00025399","1937-08-06","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   50",",,S","   64","H,,S"
"RSM00025399","1937-08-07","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"    0",",,S","   47","H,,S"
"RSM00025399","1937-08-08","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   39",",,S","   72","H,,S"
"RSM00025399","1937-08-09","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   39",",,S","   50","H,,S"
"RSM00025399","1937-08-12","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   22",",,S","   58","H,,S"
"RSM00025399","1937-08-13","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   61",",,S","  104","H,,S"
"RSM00025399","1937-08-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   85","H,,S"
"RSM00025399","1937-08-19","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   69","H,,S"
"RSM00025399","1937-08-21","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   72",",,S","  104","H,,S"
"RSM00025399","1937-08-25","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   28",",,S","   31","H,,S"
"RSM00025399","1937-08-26","66.17","-169.8","5.0","MYS UELEN, RS","   13","B,,S",,,,,"   28",",,S","   31","H,,S"
"RSM00025399","1937-09-01","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   75","H,,S"
"RSM00025399","1937-09-08","66.17","-169.8","5.0","MYS UELEN, RS","  137","B,,S",,,,,,,"   32","H,,S"
"RSM00025399","1937-09-09","66.17","-169.8","5.0","MYS UELEN, RS","   23","B,,S",,,,,,,"   64","H,,S"
"RSM00025399","1937-09-10","66.17","-169.8","5.0","MYS UELEN, RS","  429","B,,S",,,,,,,"   47","H,,S"
"RSM00025399","1937-09-13","66.17","-169.8","5.0","MYS UELEN, RS","   33","B,,S",,,,,,,"   25","H,,S"
"RSM00025399","1937-09-17","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   33","H,,S"
"RSM00025399","1937-09-20","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   53","H,,S"
"RSM00025399","1937-09-21","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   35","H,,S"
"RSM00025399","1937-09-22","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   48","H,,S"
"RSM00025399","1937-09-23","66.17","-169.8","5.0","MYS UELEN, RS","    5","B,,S",,,,,,,"   44","H,,S"
"RSM00025399","1937-09-24","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,,,"   39","H,,S"
"RSM00025399","1937-09-26","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,,,"   25","H,,S"
"RSM00025399","1937-10-01","66.17","-169.8","5.0","MYS UELEN, RS","   99","B,,S",,,,,"   39",",,S","   53","H,,S"
"RSM00025399","1937-10-03","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"   28",",,S","   39","H,,S"
"RSM00025399","1937-10-07","66.17","-169.8","5.0","MYS UELEN, RS",,,,,,,"  -28",",,S","    3","H,,S"
"RSM00025399","1937-10-14","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,"    0",",,S","   11","H,,S"
"RSM00025399","1937-10-15","66.17","-169.8","5.0","MYS UELEN, RS","   10","B,,S",,,,,"    0",",,S","    6","H,,S"
